BRANCH_ID,BRANCH_NAME,CREATION_DATE,CREDIT_LIMIT,ACTIVATED,STATUS,STATUS_NAME,DELINQUENCY,LAST_STATEMENT_DATE,PRODUCT_NAME,LEDGER_BALANCE,AVAILABLE_LIMIT,GENDER,DOB,CUSTOMER_TYPE,RIMNO,CLOSURE_DATE,OVERDUEAMOUNT,NO_OF_CYCLES,FIRST_REPLACED_CARD,SECOND_REPLACED_CARD,THIRD_REPLACED_CARD,Card account status ,DOB_WAS_MISSING,CUSTOMER_ID
10,Suez,2019-01-27,10000,A,NORM,Normal,0,2026-04-29,World Elite Card,5606.04,4367.88,M,1979-04-03,Primary,101064,,0.0,88,,,,NORM,0,1065
2,Giza,2024-03-01,200000,A,NORM,Normal,0,2026-04-23,Business Credit Card,-15275.3,184368.09,M,1978-01-03,Primary,101066,,0.0,26,,,,NORM,0,1067
3,Alexandria,2021-03-06,20000,A,NORM,Normal,0,2026-04-17,Gold Credit Card,14630.63,5221.52,F,1961-12-17,Primary,101067,,0.0,62,,,,NORM,0,1068
7,Luxor,2021-12-10,75000,A,NORM,Normal,0,2026-04-27,Classic Credit Card,-6009.52,68493.72,M,1978-06-12,Primary,101068,,0.0,53,,,,NORM,0,1069
6,Assiut,2018-04-01,75000,A,NORM,Normal,0,2026-04-30,Platinum Credit Card,3095.92,71682.34,F,1982-11-19,Primary,101069,,0.0,98,,,,NORM,0,1070
3,Alexandria,2020-09-18,75000,A,NEW,New,0,2026-04-28,Business Credit Card,50655.23,24300.18,F,1962-06-06,Primary,101070,,0.0,68,,,,NEW,0,1071
7,Luxor,2023-06-20,5000,A,NORM,Normal,0,2026-04-28,Travel Rewards Card,428.63,4242.43,F,1984-08-30,Primary,101071,,0.0,34,,,,NORM,0,1072
9,Ismailia,2022-04-19,100000,A,NORM,Normal,0,2026-04-17,Titanium Credit Card,-7637.96,92241.91,F,1964-02-05,Primary,101072,,0.0,49,,,,NORM,0,1073
10,Suez,2020-02-11,15000,A,NORM,Normal,0,2026-04-28,Gold Credit Card,10568.29,4070.85,M,1973-04-24,Primary,101074,,0.0,75,,,,NORM,0,1075
9,Ismailia,2021-10-01,50000,A,30DD,30 Days Delinquent,30,2026-04-17,Gold Credit Card,41867.46,7744.09,M,1995-03-05,Primary,101075,,5111.14,55,,,,30DD,0,1076
5,Tanta,2023-08-29,5000,A,NORM,Normal,0,2026-04-23,Cashback Card,1401.66,3116.64,M,1984-06-02,Primary,101076,,0.0,32,,,,NORM,0,1077
4,Mansoura,2020-04-11,20000,A,NORM,Normal,0,2026-04-26,Classic Credit Card,10468.0,9390.57,F,1978-09-09,Primary,101077,,0.0,73,,,,NORM,0,1078
10,Suez,2024-01-22,30000,A,NORM,Normal,0,2026-04-29,Gold Credit Card,26656.43,3072.45,M,1996-10-06,Secondary,101078,,0.0,27,,,,NORM,0,1079
