BRANCH_ID,BRANCH_NAME,CREATION_DATE,CREDIT_LIMIT,ACTIVATED,STATUS,STATUS_NAME,DELINQUENCY,LAST_STATEMENT_DATE,PRODUCT_NAME,LEDGER_BALANCE,AVAILABLE_LIMIT,GENDER,DOB,CUSTOMER_TYPE,RIMNO,CLOSURE_DATE,OVERDUEAMOUNT,NO_OF_CYCLES,FIRST_REPLACED_CARD,SECOND_REPLACED_CARD,THIRD_REPLACED_CARD,Card account status ,DOB_WAS_MISSING,CUSTOMER_ID
5,Tanta,2022-01-12,15000,A,NORM,Normal,0,2026-02-26,Cashback Card,7741.22,7217.47,M,1997-09-07,Primary,100341,,0.0,50,,,,NORM,0,342
5,Tanta,2019-07-28,150000,A,NORM,Normal,0,2026-02-28,World Elite Card,115536.64,34387.66,M,1998-07-09,Secondary,100342,,0.0,80,,,,NORM,0,343
10,Suez,2018-05-31,150000,A,NORM,Normal,0,2026-02-19,Platinum Credit Card,75061.74,74833.79,F,1969-07-17,Primary,100343,,0.0,94,,,,NORM,0,344
3,Alexandria,2023-08-15,150000,A,NORM,Normal,0,2026-02-23,World Elite Card,129665.93,20232.42,M,1980-11-04,Primary,100344,,0.0,30,,,,NORM,0,345
3,Alexandria,2024-05-08,200000,A,NEW,New,0,2026-02-27,Platinum Credit Card,106025.83,93920.27,M,1968-01-14,Primary,100345,,0.0,22,,,,NEW,0,346
3,Alexandria,2024-05-08,200000,A,NORM,Normal,0,2026-02-17,Classic Credit Card,183762.83,15881.73,M,1968-01-14,Primary,100345,,0.0,22,,,,NORM,0,346
1,Cairo Main,2020-04-26,150000,A,NORM,Normal,0,2026-02-14,Platinum Credit Card,22810.26,127111.86,F,1989-12-28,Primary,100346,,0.0,71,,,,NORM,0,347
5,Tanta,2024-02-08,200000,A,NORM,Normal,0,2026-02-20,Platinum Credit Card,65610.31,134207.26,M,1985-12-15,Primary,100347,,0.0,25,,,,NORM,0,348
9,Ismailia,2021-12-16,50000,A,NORM,Normal,0,2026-02-14,Business Credit Card,40061.35,9642.53,M,1978-03-16,Primary,100348,,0.0,51,,,,NORM,0,349
9,Ismailia,2021-12-16,50000,A,NORM,Normal,0,2026-02-25,World Elite Card,-2931.62,47051.19,M,1978-03-16,Primary,100348,,0.0,51,,,,NORM,0,349
9,Ismailia,2021-02-24,20000,A,NORM,Normal,0,2026-03-01,Gold Credit Card,-957.78,18890.12,F,1988-11-11,Secondary,100349,,0.0,61,,,,NORM,0,350
8,Zagazig,2020-05-13,200000,A,NORM,Normal,0,2026-02-14,Platinum Credit Card,97490.45,102340.59,M,1981-06-27,Primary,100350,,0.0,70,,,,NORM,0,351
3,Alexandria,2023-10-01,5000,A,NORM,Normal,0,2026-02-23,Classic Credit Card,2921.44,1713.74,F,1988-03-28,Primary,100351,,0.0,29,,,,NORM,0,352
5,Tanta,2020-06-06,100000,A,NORM,Normal,0,2026-02-23,Platinum Credit Card,34184.9,65487.37,M,1963-11-05,Primary,100352,,0.0,69,,,,NORM,0,353
5,Tanta,2020-06-06,100000,A,NORM,Normal,0,2026-02-22,World Elite Card,-3887.7,95751.11,M,1963-11-05,Primary,100352,,0.0,69,,,,NORM,0,353
5,Tanta,2020-06-06,100000,A,NORM,Normal,0,2026-02-28,Travel Rewards Card,1965.6,98032.62,M,1963-11-05,Primary,100352,,0.0,69,,,,NORM,0,353
3,Alexandria,2021-11-04,100000,A,NORM,Normal,0,2026-02-19,World Elite Card,89577.32,10254.72,M,1992-06-26,Primary,100353,,0.0,52,,,,NORM,0,354
9,Ismailia,2022-09-16,15000,A,30DD,30 Days Delinquent,30,2026-02-21,Gold Credit Card,10406.97,4280.53,M,1990-09-12,Primary,100354,,929.87,42,,,,30DD,0,355
9,Ismailia,2018-01-05,75000,A,NORM,Normal,0,2026-02-24,Platinum Credit Card,25351.28,49604.46,F,1997-02-13,Primary,100355,,0.0,99,,,,NORM,0,356
10,Suez,2024-06-17,10000,A,NORM,Normal,0,2026-02-16,Gold Credit Card,4374.37,5220.24,F,1996-02-03,Primary,100356,,0.0,20,,,,NORM,0,357
5,Tanta,2018-01-23,5000,A,NORM,Normal,0,2026-02-21,Cashback Card,4666.75,0.0,M,1968-06-23,Primary,100357,,0.0,98,,,,NORM,0,358
6,Assiut,2019-09-26,75000,A,NORM,Normal,0,2026-02-27,Titanium Credit Card,61155.43,13388.89,F,1964-10-12,Secondary,100358,,0.0,78,,,,NORM,0,359
7,Luxor,2024-04-02,100000,A,NORM,Normal,0,2026-03-01,Platinum Credit Card,47590.42,52303.53,F,1984-10-06,Primary,100359,,0.0,23,,,,NORM,0,360
2,Giza,2020-07-30,100000,A,NORM,Normal,0,2026-02-25,Platinum Credit Card,87636.2,12061.47,M,1993-07-18,Primary,100360,,0.0,68,,,,NORM,0,361
3,Alexandria,2024-09-24,75000,A,NORM,Normal,0,2026-02-22,Platinum Credit Card,2327.37,72518.42,M,1981-02-26,Primary,100361,,0.0,17,,,,NORM,0,362
9,Ismailia,2024-09-13,5000,A,NORM,Normal,0,2026-02-17,Gold Credit Card,4033.45,642.73,F,1972-11-06,Primary,100362,,0.0,17,,,,NORM,0,363
9,Ismailia,2020-08-06,200000,A,NORM,Normal,0,2026-02-25,Platinum Credit Card,124916.61,75034.24,M,1991-05-01,Primary,100363,,0.0,67,,,,NORM,0,364
6,Assiut,2022-06-07,75000,A,NORM,Normal,0,2026-02-18,Platinum Credit Card,67957.51,6837.91,F,1990-01-14,Primary,100364,,0.0,45,,,,NORM,0,365
6,Assiut,2021-02-06,20000,A,NORM,Normal,0,2026-02-17,Gold Credit Card,6326.76,13285.27,F,1975-08-03,Primary,100365,,0.0,61,,,,NORM,0,366
6,Assiut,2021-02-06,20000,A,NORM,Normal,0,2026-03-01,Cashback Card,6927.4,12855.11,F,1975-08-03,Primary,100365,,0.0,61,,,,NORM,0,366
6,Assiut,2021-02-06,20000,A,NORM,Normal,0,2026-02-19,Classic Credit Card,7398.47,12402.99,F,1975-08-03,Primary,100365,,0.0,61,,,,NORM,0,366
9,Ismailia,2021-10-24,10000,A,NORM,Normal,0,2026-03-01,Cashback Card,5728.65,3933.36,F,1973-03-14,Primary,100366,,0.0,52,,,,NORM,0,367
9,Ismailia,2021-10-24,10000,A,NORM,Normal,0,2026-02-19,World Elite Card,1539.29,8301.71,F,1973-03-14,Primary,100366,,0.0,52,,,,NORM,0,367
9,Ismailia,2021-10-24,10000,A,NORM,Normal,0,2026-02-14,Business Credit Card,3880.96,5902.12,F,1973-03-14,Primary,100366,,0.0,52,,,,NORM,0,367
8,Zagazig,2023-03-03,200000,A,NORM,Normal,0,2026-03-01,Platinum Credit Card,156106.97,43436.96,M,1990-07-29,Primary,100367,,0.0,36,,,,NORM,0,368
7,Luxor,2023-10-17,150000,A,NEW,New,0,2026-02-15,Platinum Credit Card,129656.82,19872.58,F,1975-11-03,Primary,100368,,0.0,28,,,,NEW,0,369
7,Luxor,2023-10-17,150000,A,30DD,30 Days Delinquent,30,2026-02-25,Travel Rewards Card,46036.22,103722.36,F,1975-11-03,Primary,100368,,52652.75,28,,,,30DD,0,369
6,Assiut,2020-06-14,200000,A,30DD,30 Days Delinquent,30,2026-02-27,World Elite Card,54020.72,145781.04,M,1975-11-10,Primary,100369,,96271.17,69,,,,30DD,0,370
4,Mansoura,2020-10-19,200000,A,NORM,Normal,0,2026-02-18,World Elite Card,44757.67,155028.06,F,1969-02-04,Primary,100370,,0.0,65,,,,NORM,0,371
8,Zagazig,2024-12-17,50000,A,NORM,Normal,0,2026-02-24,Business Credit Card,26682.13,23186.92,M,1976-08-25,Secondary,100371,,0.0,14,,,,NORM,0,372
8,Zagazig,2024-12-17,50000,A,NORM,Normal,0,2026-02-22,World Elite Card,38851.71,10902.65,M,1976-08-25,Secondary,100371,,0.0,14,,,,NORM,0,372
7,Luxor,2024-06-20,15000,A,NORM,Normal,0,2026-02-25,Gold Credit Card,7787.0,7203.99,M,1969-12-17,Primary,100372,,0.0,20,,,,NORM,0,373
8,Zagazig,2023-10-24,100000,A,NORM,Normal,0,2026-02-21,World Elite Card,57593.33,42210.96,M,1965-05-26,Primary,100373,,0.0,28,,,,NORM,0,374
3,Alexandria,2020-12-12,20000,A,NORM,Normal,0,2026-02-24,Cashback Card,-1517.89,18151.33,M,1984-08-09,Primary,100374,,0.0,63,,,,NORM,0,375
6,Assiut,2022-06-29,30000,A,NORM,Normal,0,2026-03-01,Classic Credit Card,9854.34,20040.25,F,1976-05-17,Secondary,100375,,0.0,44,,,,NORM,0,376
7,Luxor,2019-08-21,15000,A,NEW,New,0,2026-02-25,Gold Credit Card,-1285.17,13238.72,M,1968-10-17,Secondary,100376,,0.0,79,,,,NEW,0,377
7,Luxor,2019-08-21,15000,A,NORM,Normal,0,2026-02-15,Business Credit Card,12749.0,1925.4,M,1968-10-17,Secondary,100376,,0.0,79,,,,NORM,0,377
6,Assiut,2023-06-17,30000,A,NORM,Normal,0,2026-02-19,Cashback Card,21967.06,7715.41,M,1995-03-24,Primary,100377,,0.0,32,,,,NORM,0,378
5,Tanta,2019-01-30,100000,A,NORM,Normal,0,2026-02-18,Platinum Credit Card,-337.72,99341.28,M,1981-05-17,Primary,100378,,0.0,86,,,,NORM,0,379
4,Mansoura,2024-06-16,150000,A,NORM,Normal,0,2026-02-14,Platinum Credit Card,128059.96,21812.18,M,1985-11-16,Primary,100379,,0.0,20,,,,NORM,0,380
4,Mansoura,2024-06-16,150000,A,NORM,Normal,0,2026-02-27,Business Credit Card,32868.8,116661.33,M,1985-11-16,Primary,100379,,0.0,20,,,,NORM,0,380
4,Mansoura,2024-06-16,150000,A,NORM,Normal,0,2026-02-18,Travel Rewards Card,126170.94,23341.47,M,1985-11-16,Primary,100379,,0.0,20,,,,NORM,0,380
3,Alexandria,2019-11-18,50000,A,NORM,Normal,0,2026-02-20,Titanium Credit Card,29978.5,19585.21,M,1998-12-12,Primary,100380,,0.0,76,,,,NORM,0,381
5,Tanta,2020-12-31,200000,A,NORM,Normal,0,2026-02-24,Platinum Credit Card,118883.6,80652.99,F,1991-11-13,Primary,100381,,0.0,62,,,,NORM,0,382
3,Alexandria,2020-08-19,30000,A,NORM,Normal,0,2026-02-19,Gold Credit Card,3798.78,25711.9,M,1992-08-23,Secondary,100382,,0.0,67,,,,NORM,0,383
1,Cairo Main,2022-06-15,150000,A,NORM,Normal,0,2026-03-01,World Elite Card,89421.78,60347.86,F,1961-03-07,Primary,100383,,0.0,45,,,,NORM,0,384
3,Alexandria,2023-11-28,15000,A,NEW,New,0,2026-02-23,Gold Credit Card,3078.96,11841.51,F,1965-11-20,Secondary,100384,,0.0,27,,,,NEW,0,385
9,Ismailia,2019-07-08,150000,A,NORM,Normal,0,2026-02-19,Platinum Credit Card,32370.65,117193.72,F,1979-12-15,Secondary,100385,,0.0,80,,,,NORM,0,386
4,Mansoura,2019-01-02,100000,A,NORM,Normal,0,2026-02-28,Platinum Credit Card,-7503.18,92134.79,M,1996-02-05,Primary,100386,,0.0,87,,,,NORM,0,387
5,Tanta,2024-01-01,5000,A,NORM,Normal,0,2026-03-01,Platinum Credit Card,2628.37,2105.62,F,1981-01-17,Primary,100387,,0.0,26,,,,NORM,0,388
5,Tanta,2024-01-01,5000,A,NORM,Normal,0,2026-02-28,Business Credit Card,404.13,4102.96,F,1981-01-17,Primary,100387,,0.0,26,,,,NORM,0,388
5,Tanta,2024-01-01,5000,A,NORM,Normal,0,2026-02-19,Titanium Credit Card,4302.06,452.93,F,1981-01-17,Primary,100387,,0.0,26,,,,NORM,0,388
6,Assiut,2022-08-14,150000,A,NORM,Normal,0,2026-03-01,World Elite Card,39394.14,110291.42,M,1968-06-16,Primary,100388,,0.0,43,,,,NORM,0,389
9,Ismailia,2024-11-16,30000,A,NORM,Normal,0,2026-02-25,Cashback Card,14611.48,15212.94,M,1994-04-18,Secondary,100389,,0.0,15,,,,NORM,0,390
5,Tanta,2023-02-09,200000,A,NORM,Normal,0,2026-02-26,Platinum Credit Card,42978.45,156849.8,M,1964-12-13,Primary,100390,,0.0,37,,,,NORM,0,391
3,Alexandria,2021-03-01,30000,A,NORM,Normal,0,2026-02-22,Classic Credit Card,24868.63,5061.74,M,1964-08-02,Primary,100391,,0.0,60,,,,NORM,0,392
3,Alexandria,2021-03-01,30000,A,NORM,Normal,0,2026-02-26,Cashback Card,16543.88,13039.9,M,1964-08-02,Primary,100391,,0.0,60,,,,NORM,0,392
7,Luxor,2023-08-04,50000,A,NORM,Normal,0,2026-02-17,Platinum Credit Card,13511.12,36474.28,M,1973-12-22,Primary,100392,,0.0,31,,,,NORM,0,393
9,Ismailia,2020-01-14,20000,A,NEW,New,0,2026-02-17,Classic Credit Card,15159.42,4766.09,F,1981-02-01,Primary,100393,,0.0,74,,,,NEW,0,394
9,Ismailia,2020-01-14,20000,A,NORM,Normal,0,2026-02-22,Cashback Card,5222.87,14431.18,F,1981-02-01,Primary,100393,,0.0,74,,,,NORM,0,394
8,Zagazig,2019-01-20,150000,A,NORM,Normal,0,2026-02-21,Platinum Credit Card,91611.29,58214.43,M,1992-12-25,Primary,100394,,0.0,86,,,,NORM,0,395
2,Giza,2023-05-26,30000,A,NORM,Normal,0,2026-02-22,Classic Credit Card,-1709.2,27988.99,M,1971-05-13,Primary,100395,,0.0,33,,,,NORM,0,396
3,Alexandria,2021-02-04,200000,A,NORM,Normal,0,2026-02-19,World Elite Card,119768.06,79770.36,F,1995-08-20,Primary,100396,,0.0,61,,,,NORM,0,397
2,Giza,2019-10-08,100000,A,NORM,Normal,0,2026-02-14,Platinum Credit Card,37644.32,62340.05,F,1971-02-27,Primary,100397,,0.0,77,,,,NORM,0,398
3,Alexandria,2020-08-11,50000,A,NORM,Normal,0,2026-02-26,Titanium Credit Card,16825.99,33074.11,M,1981-11-18,Primary,100398,,0.0,67,,,,NORM,0,399
3,Alexandria,2020-08-11,50000,A,NORM,Normal,0,2026-02-24,Business Credit Card,-439.38,49401.89,M,1981-11-18,Primary,100398,,0.0,67,,,,NORM,0,399
5,Tanta,2023-06-11,100000,A,NORM,Normal,0,2026-02-26,Platinum Credit Card,657.88,98965.49,M,1961-10-08,Primary,100399,,0.0,33,,,,NORM,0,400
5,Tanta,2024-09-18,150000,A,NORM,Normal,0,2026-02-28,World Elite Card,54626.88,95293.23,F,1998-12-02,Primary,100400,,0.0,17,,,,NORM,0,401
9,Ismailia,2020-01-30,5000,A,NORM,Normal,0,2026-02-22,Gold Credit Card,2668.41,2115.85,F,1977-01-01,Primary,100401,,0.0,74,,,,NORM,0,402
9,Ismailia,2020-01-30,5000,A,NORM,Normal,0,2026-02-20,Cashback Card,4486.56,295.53,F,1977-01-01,Primary,100401,,0.0,74,,,,NORM,0,402
3,Alexandria,2021-03-05,50000,A,NORM,Normal,0,2026-02-25,Platinum Credit Card,32857.94,16731.31,M,1987-07-02,Primary,100402,,0.0,60,,,,NORM,0,403
1,Cairo Main,2019-03-15,100000,A,NORM,Normal,0,2026-02-23,Platinum Credit Card,33971.17,65915.05,F,1969-01-23,Primary,100403,,0.0,84,,,,NORM,0,404
2,Giza,2020-05-04,100000,A,NORM,Normal,0,2026-02-20,World Elite Card,71416.91,28123.21,F,1960-08-02,Secondary,100404,,0.0,70,,,,NORM,0,405
5,Tanta,2018-06-16,10000,A,NORM,Normal,0,2026-02-18,Classic Credit Card,-50.26,9803.86,M,1983-09-24,Primary,100405,,0.0,93,,,,NORM,0,406
9,Ismailia,2020-10-15,200000,A,NORM,Normal,0,2026-02-24,Platinum Credit Card,42533.79,157443.11,F,1989-06-19,Primary,100406,,0.0,65,,,,NORM,0,407
3,Alexandria,2020-01-09,150000,A,NORM,Normal,0,2026-02-15,World Elite Card,23794.85,126138.89,F,1995-07-19,Primary,100407,,0.0,74,,,,NORM,0,408
7,Luxor,2022-10-30,50000,A,NORM,Normal,0,2026-03-01,Platinum Credit Card,27005.78,22939.12,F,1994-04-12,Primary,100408,,0.0,40,,,,NORM,0,409
7,Luxor,2018-05-22,30000,A,NORM,Normal,0,2026-02-20,Classic Credit Card,3113.6,26843.86,F,1960-01-04,Secondary,100409,,0.0,94,,,,NORM,0,410
1,Cairo Main,2021-02-04,150000,A,NEW,New,0,2026-02-24,World Elite Card,43670.66,105871.66,F,1994-08-10,Primary,100410,,0.0,61,,,,NEW,0,411
6,Assiut,2024-07-12,20000,A,NORM,Normal,0,2026-02-16,Gold Credit Card,8156.53,11504.37,F,1999-11-27,Primary,100411,,0.0,19,,,,NORM,0,412
6,Assiut,2023-05-31,15000,A,NORM,Normal,0,2026-02-19,Cashback Card,13442.4,1089.54,F,1995-07-26,Primary,100412,,0.0,33,,,,NORM,0,413
6,Assiut,2023-05-31,15000,A,NEW,New,0,2026-02-25,Business Credit Card,1864.66,13054.48,F,1995-07-26,Primary,100412,,0.0,33,,,,NEW,0,413
2,Giza,2018-08-18,50000,A,NORM,Normal,0,2026-02-25,Titanium Credit Card,-2187.3,47560.99,M,1994-12-29,Primary,100413,,0.0,91,,,,NORM,0,414
2,Giza,2018-08-18,50000,A,NORM,Normal,0,2026-02-15,World Elite Card,7924.74,41791.66,M,1994-12-29,Primary,100413,,0.0,91,,,,NORM,0,414
5,Tanta,2018-06-18,50000,A,NORM,Normal,0,2026-02-15,Titanium Credit Card,35845.74,14097.31,M,1983-07-10,Primary,100414,,0.0,93,,,,NORM,0,415
10,Suez,2023-08-30,10000,A,NORM,Normal,0,2026-02-27,Gold Credit Card,2066.18,7508.6,F,1985-10-20,Primary,100415,,0.0,30,,,,NORM,0,416
9,Ismailia,2020-12-11,10000,A,NORM,Normal,0,2026-03-01,Cashback Card,1670.1,8171.0,F,1977-11-27,Primary,100416,,0.0,63,,,,NORM,0,417
10,Suez,2024-04-17,200000,A,NORM,Normal,0,2026-02-28,World Elite Card,135904.26,63835.37,F,1968-10-17,Primary,100417,,0.0,22,,,,NORM,0,418
2,Giza,2022-08-22,75000,A,NORM,Normal,0,2026-02-19,Titanium Credit Card,16887.19,57939.7,M,1990-02-17,Primary,100418,,0.0,42,,,,NORM,0,419
10,Suez,2022-12-17,200000,A,NORM,Normal,0,2026-03-01,World Elite Card,63286.17,136594.96,M,1996-11-07,Primary,100419,,0.0,39,,,,NORM,0,420
1,Cairo Main,2024-12-18,15000,A,NORM,Normal,0,2026-02-18,Cashback Card,1740.02,13055.94,F,1970-11-26,Primary,100420,,0.0,14,,,,NORM,0,421
9,Ismailia,2020-04-14,150000,A,NORM,Normal,0,2026-02-26,Platinum Credit Card,96979.88,52947.02,F,1969-07-03,Primary,100421,,0.0,71,,,,NORM,0,422
9,Ismailia,2020-04-14,150000,A,NEW,New,0,2026-02-28,Travel Rewards Card,115741.46,33926.02,F,1969-07-03,Primary,100421,,0.0,71,,,,NEW,0,422
5,Tanta,2018-09-04,30000,A,NORM,Normal,0,2026-02-20,Platinum Credit Card,4676.06,25183.53,M,1967-08-22,Primary,100422,,0.0,91,,,,NORM,0,423
5,Tanta,2018-09-04,30000,A,NORM,Normal,0,2026-02-22,Cashback Card,4403.17,25268.06,M,1967-08-22,Primary,100422,,0.0,91,,,,NORM,0,423
2,Giza,2021-04-13,75000,A,NORM,Normal,0,2026-02-17,Platinum Credit Card,50793.28,23864.15,M,1960-11-08,Primary,100423,,0.0,59,,,,NORM,0,424
2,Giza,2021-04-13,75000,A,NORM,Normal,0,2026-02-27,World Elite Card,42677.52,32211.35,M,1960-11-08,Primary,100423,,0.0,59,,,,NORM,0,424
2,Giza,2021-04-13,75000,A,NORM,Normal,0,2026-02-20,Travel Rewards Card,70490.63,4140.23,M,1960-11-08,Primary,100423,,0.0,59,,,,NORM,0,424
1,Cairo Main,2020-10-10,150000,A,NORM,Normal,0,2026-02-21,Platinum Credit Card,14009.49,135969.14,F,1961-10-13,Primary,100424,,0.0,65,,,,NORM,0,425
4,Mansoura,2021-02-03,5000,A,NORM,Normal,0,2026-02-16,Classic Credit Card,-235.64,4527.42,F,1982-06-26,Secondary,100425,,0.0,61,,,,NORM,0,426
4,Mansoura,2021-02-03,5000,A,NORM,Normal,0,2026-02-19,Titanium Credit Card,4074.65,911.56,F,1982-06-26,Secondary,100425,,0.0,61,,,,NORM,0,426
7,Luxor,2024-11-13,20000,A,NORM,Normal,0,2026-02-27,Classic Credit Card,-1865.19,17949.15,F,1983-05-11,Primary,100426,,0.0,15,,,,NORM,0,427
3,Alexandria,2024-01-27,20000,A,NORM,Normal,0,2026-02-14,Cashback Card,4382.58,15487.65,M,1986-01-23,Primary,100427,,0.0,25,,,,NORM,0,428
6,Assiut,2024-04-01,150000,A,NORM,Normal,0,2026-02-16,World Elite Card,38302.97,111285.68,F,1963-01-16,Secondary,100428,,0.0,23,,,,NORM,0,429
5,Tanta,2020-02-09,10000,A,NORM,Normal,0,2026-02-16,Cashback Card,3684.55,5973.27,M,1966-10-25,Primary,100429,,0.0,73,,,,NORM,0,430
6,Assiut,2023-05-07,15000,A,NORM,Normal,0,2026-02-17,Gold Credit Card,2288.15,12534.66,F,1963-07-26,Primary,100430,,0.0,34,,,,NORM,0,431
6,Assiut,2023-05-07,15000,A,NORM,Normal,0,2026-02-18,Titanium Credit Card,10727.69,4000.36,F,1963-07-26,Primary,100430,,0.0,34,,,,NORM,0,431
4,Mansoura,2022-08-01,5000,A,NORM,Normal,0,2026-02-20,Classic Credit Card,526.89,4050.08,F,1961-06-12,Secondary,100431,,0.0,43,,,,NORM,0,432
4,Mansoura,2022-08-01,5000,A,NORM,Normal,0,2026-02-20,Titanium Credit Card,3329.55,1561.74,F,1961-06-12,Secondary,100431,,0.0,43,,,,NORM,0,432
4,Mansoura,2022-08-01,5000,A,30DD,30 Days Delinquent,30,2026-02-23,Platinum Credit Card,1085.11,3521.16,F,1961-06-12,Secondary,100431,,2714.37,43,,,,30DD,0,432
8,Zagazig,2020-10-07,75000,A,NORM,Normal,0,2026-02-26,Titanium Credit Card,67424.96,7519.82,M,1999-10-25,Primary,100432,,0.0,65,,,,NORM,0,433
8,Zagazig,2020-10-07,75000,A,NORM,Normal,0,2026-02-26,Travel Rewards Card,45336.71,29475.99,M,1999-10-25,Primary,100432,,0.0,65,,,,NORM,0,433
1,Cairo Main,2020-10-03,150000,A,90DA,90 Days Delinquent,90,2026-02-21,World Elite Card,101096.71,48799.69,M,1999-05-17,Primary,100433,,83115.82,65,,,,90DA,0,434
5,Tanta,2021-03-17,100000,A,NORM,Normal,0,2026-03-01,World Elite Card,92580.53,7225.72,F,1994-09-14,Primary,100434,,0.0,60,,,,NORM,0,435
3,Alexandria,2024-07-25,150000,A,NORM,Normal,0,2026-02-22,Platinum Credit Card,107757.03,42127.31,M,1994-12-06,Primary,100435,,0.0,19,,,,NORM,0,436
2,Giza,2021-08-20,15000,A,NORM,Normal,0,2026-02-27,Cashback Card,8590.97,6208.25,M,1971-03-21,Primary,100436,,0.0,55,,,,NORM,0,437
10,Suez,2022-04-01,150000,A,NORM,Normal,0,2026-02-26,World Elite Card,13527.18,135996.78,M,1967-03-04,Primary,100437,,0.0,47,,,,NORM,0,438
1,Cairo Main,2021-06-15,30000,A,NORM,Normal,0,2026-02-27,Classic Credit Card,26453.83,3354.52,M,1978-10-27,Primary,100438,,0.0,57,,,,NORM,0,439
8,Zagazig,2023-08-05,150000,A,NORM,Normal,0,2026-02-27,Platinum Credit Card,44396.46,105135.22,F,1982-04-28,Primary,100439,,0.0,31,,,,NORM,0,440
10,Suez,2018-01-27,20000,A,NORM,Normal,0,2026-03-01,Cashback Card,8784.82,11074.8,M,1986-12-02,Primary,100440,,0.0,98,,,,NORM,0,441
3,Alexandria,2018-05-13,200000,A,NORM,Normal,0,2026-02-28,World Elite Card,126269.89,73343.77,F,1998-04-20,Secondary,100441,,0.0,94,,,,NORM,0,442
10,Suez,2024-09-02,200000,A,NORM,Normal,0,2026-02-21,Platinum Credit Card,122200.49,77536.6,M,1989-08-24,Primary,100442,,0.0,18,,,,NORM,0,443
7,Luxor,2018-10-05,75000,A,NORM,Normal,0,2026-02-19,Titanium Credit Card,14932.68,59760.17,F,1996-10-17,Primary,100443,,0.0,90,,,,NORM,0,444
4,Mansoura,2020-05-06,200000,A,NORM,Normal,0,2026-02-16,World Elite Card,2355.67,197582.21,F,1991-03-19,Primary,100444,,0.0,70,,,,NORM,0,445
9,Ismailia,2024-12-27,50000,A,60DA,60 Days Delinquent,60,2026-03-01,Titanium Credit Card,13687.17,35943.95,M,1985-10-19,Secondary,100445,,16810.31,14,,,,60DA,0,446
4,Mansoura,2019-04-30,5000,A,NORM,Normal,0,2026-02-19,Classic Credit Card,2817.17,1840.47,F,1960-01-26,Primary,100446,,0.0,83,,,,NORM,0,447
9,Ismailia,2020-05-19,5000,A,NORM,Normal,0,2026-02-15,Gold Credit Card,4714.06,185.88,F,1996-02-27,Primary,100447,,0.0,70,,,,NORM,0,448
2,Giza,2021-09-27,50000,A,NORM,Normal,0,2026-02-16,Platinum Credit Card,13500.95,36090.06,F,1990-10-06,Secondary,100448,,0.0,53,,,,NORM,0,449
2,Giza,2021-09-27,50000,A,NORM,Normal,0,2026-02-27,Gold Credit Card,26962.13,22928.91,F,1990-10-06,Secondary,100448,,0.0,53,,,,NORM,0,449
8,Zagazig,2023-03-02,150000,A,NORM,Normal,0,2026-02-28,Platinum Credit Card,18273.32,131300.21,F,1966-12-20,Primary,100449,,0.0,36,,,,NORM,0,450
9,Ismailia,2020-05-03,200000,A,60DA,60 Days Delinquent,60,2026-02-14,Platinum Credit Card,15004.83,184971.49,M,1960-11-02,Primary,100450,,91751.37,70,,,,60DA,0,451
9,Ismailia,2020-05-03,200000,A,90DA,90 Days Delinquent,90,2026-02-23,Travel Rewards Card,53092.39,146509.94,M,1960-11-02,Primary,100450,,83625.08,70,,,,90DA,0,451
3,Alexandria,2024-10-16,75000,A,NORM,Normal,0,2026-02-19,Titanium Credit Card,58459.31,16502.25,F,1985-08-11,Primary,100451,,0.0,16,,,,NORM,0,452
6,Assiut,2021-05-24,20000,A,NORM,Normal,0,2026-02-22,Classic Credit Card,15805.58,4039.18,M,1980-04-09,Secondary,100452,,0.0,58,,,,NORM,0,453
1,Cairo Main,2023-05-31,150000,A,NORM,Normal,0,2026-02-22,Platinum Credit Card,41268.0,108584.07,M,1995-11-04,Primary,100453,,0.0,33,,,,NORM,0,454
3,Alexandria,2018-05-30,100000,A,NORM,Normal,0,2026-02-26,World Elite Card,91607.02,7959.19,M,1969-03-15,Primary,100454,,0.0,94,,,,NORM,0,455
3,Alexandria,2018-05-30,100000,A,NORM,Normal,0,2026-02-19,Travel Rewards Card,94915.0,4976.09,M,1969-03-15,Primary,100454,,0.0,94,,,,NORM,0,455
9,Ismailia,2021-07-03,5000,A,NEW,New,0,2026-02-24,Gold Credit Card,55.67,4539.97,M,1994-05-15,Primary,100455,,0.0,56,,,,NEW,0,456
9,Ismailia,2021-07-03,5000,A,NORM,Normal,0,2026-02-21,Cashback Card,-149.46,4481.01,M,1994-05-15,Primary,100455,,0.0,56,,,,NORM,0,456
8,Zagazig,2019-04-27,30000,A,NORM,Normal,0,2026-02-24,Classic Credit Card,25287.95,4259.75,M,1990-02-07,Primary,100456,,0.0,83,,,,NORM,0,457
6,Assiut,2019-08-03,30000,A,NORM,Normal,0,2026-02-21,Classic Credit Card,-1824.34,27827.55,F,1972-02-27,Primary,100457,,0.0,80,,,,NORM,0,458
1,Cairo Main,2018-07-26,10000,A,NORM,Normal,0,2026-02-26,Gold Credit Card,1183.05,8430.67,F,1981-02-11,Primary,100458,,0.0,92,,,,NORM,0,459
4,Mansoura,2023-12-26,10000,A,NORM,Normal,0,2026-02-14,Classic Credit Card,-446.43,9432.39,F,1991-12-24,Primary,100459,,0.0,26,,,,NORM,0,460
