BRANCH_ID,BRANCH_NAME,CREATION_DATE,CREDIT_LIMIT,ACTIVATED,STATUS,STATUS_NAME,DELINQUENCY,LAST_STATEMENT_DATE,PRODUCT_NAME,LEDGER_BALANCE,AVAILABLE_LIMIT,GENDER,DOB,CUSTOMER_TYPE,RIMNO,CLOSURE_DATE,OVERDUEAMOUNT,NO_OF_CYCLES,FIRST_REPLACED_CARD,SECOND_REPLACED_CARD,THIRD_REPLACED_CARD,Card account status ,DOB_WAS_MISSING,CUSTOMER_ID
10,Suez,2020-12-24,100000,A,NEW,New,0,2026-04-17,Platinum Credit Card,8342.89,91515.76,F,1983-04-30,Secondary,100652,,0.0,65,,,,NEW,0,653
7,Luxor,2018-08-23,50000,A,NORM,Normal,0,2026-04-17,Platinum Credit Card,16421.95,33382.08,M,1987-05-26,Secondary,100653,,0.0,93,,,,NORM,0,654
7,Luxor,2018-08-23,50000,A,NORM,Normal,0,2026-04-28,Travel Rewards Card,40533.46,9126.02,M,1987-05-26,Secondary,100653,,0.0,93,,,,NORM,0,654
4,Mansoura,2023-06-08,75000,A,90DA,90 Days Delinquent,90,2026-04-26,World Elite Card,36893.16,37806.79,F,1987-03-21,Primary,100655,,8367.05,35,,,,90DA,0,656
4,Mansoura,2020-05-16,15000,A,NORM,Normal,0,2026-04-21,Cashback Card,12729.48,2184.84,F,1970-12-01,Secondary,100657,,0.0,72,,,,NORM,0,658
5,Tanta,2023-05-05,10000,A,NEW,New,0,2026-04-22,Cashback Card,1015.95,8774.4,M,1989-11-14,Secondary,100658,,0.0,36,,,,NEW,0,659
5,Tanta,2023-05-05,10000,A,NORM,Normal,0,2026-04-23,Travel Rewards Card,4681.66,4876.66,M,1989-11-14,Secondary,100658,,0.0,36,,,,NORM,0,659
6,Assiut,2022-04-13,150000,A,NEW,New,0,2026-04-17,Travel Rewards Card,88716.66,61067.82,F,1976-11-28,Primary,100659,,0.0,49,,,,NEW,0,660
10,Suez,2019-08-21,5000,A,30DD,30 Days Delinquent,30,2026-04-28,Cashback Card,3243.18,1388.68,F,1972-09-17,Primary,100662,,1736.67,81,,,,30DD,0,663
5,Tanta,2022-03-23,5000,A,NORM,Normal,0,2026-04-18,Cashback Card,305.16,4440.46,M,1991-08-02,Secondary,100663,,0.0,50,,,,NORM,0,664
7,Luxor,2019-10-15,5000,A,NORM,Normal,0,2026-04-19,Gold Credit Card,4259.67,609.14,F,1973-06-01,Primary,100664,,0.0,79,,,,NORM,0,665
4,Mansoura,2024-02-23,75000,A,NORM,Normal,0,2026-04-23,Platinum Credit Card,56011.18,18697.84,M,1991-06-13,Primary,100665,,0.0,26,,,,NORM,0,666
3,Alexandria,2020-06-12,20000,A,NORM,Normal,0,2026-04-17,Cashback Card,7697.77,11869.95,F,1969-05-29,Secondary,100666,,0.0,71,,,,NORM,0,667
1,Cairo Main,2021-12-27,100000,A,NEW,New,0,2026-04-21,World Elite Card,7282.11,92286.02,M,1964-04-22,Primary,100667,,0.0,52,,,,NEW,0,668
1,Cairo Main,2021-12-27,100000,A,30DD,30 Days Delinquent,30,2026-04-28,Cashback Card,-5032.02,94513.36,M,1964-04-22,Primary,100667,,20511.43,52,,,,30DD,0,668
1,Cairo Main,2021-12-27,100000,A,NORM,Normal,0,2026-04-22,Titanium Credit Card,39865.31,59948.28,M,1964-04-22,Primary,100667,,0.0,52,,,,NORM,0,668
8,Zagazig,2024-09-07,15000,A,NORM,Normal,0,2026-05-01,Cashback Card,3458.88,11535.18,F,1973-07-30,Primary,100668,,0.0,20,,,,NORM,0,669
8,Zagazig,2024-09-07,15000,A,NORM,Normal,0,2026-04-27,Travel Rewards Card,2459.0,12327.03,F,1973-07-30,Primary,100668,,0.0,20,,,,NORM,0,669
1,Cairo Main,2019-04-23,10000,A,30DD,30 Days Delinquent,30,2026-04-29,Cashback Card,4461.7,5256.53,F,1965-05-20,Primary,100669,,5778.95,85,,,,30DD,0,670
3,Alexandria,2023-06-07,75000,A,NORM,Normal,0,2026-04-22,Platinum Credit Card,6755.18,67867.43,M,1977-03-22,Primary,100670,,0.0,35,,,,NORM,0,671
8,Zagazig,2023-10-27,200000,A,NORM,Normal,0,2026-04-29,Travel Rewards Card,37586.72,162405.77,M,1962-11-13,Primary,100671,,0.0,30,,,,NORM,0,672
2,Giza,2019-06-12,200000,A,NORM,Normal,0,2026-04-29,World Elite Card,32675.69,166984.89,M,1961-10-03,Primary,100672,,0.0,83,,,,NORM,0,673
2,Giza,2019-06-12,200000,A,NORM,Normal,0,2026-04-23,Travel Rewards Card,-15940.78,183644.84,M,1961-10-03,Primary,100672,,0.0,83,,,,NORM,0,673
3,Alexandria,2018-01-01,20000,A,NEW,New,0,2026-04-24,Cashback Card,9983.29,9612.77,F,1978-12-23,Primary,100673,,0.0,101,,,,NEW,0,674
9,Ismailia,2024-10-18,150000,A,NORM,Normal,0,2026-04-20,World Elite Card,6068.07,143513.23,M,1975-10-18,Primary,100674,,0.0,18,,,,NORM,0,675
10,Suez,2020-06-03,200000,A,NORM,Normal,0,2026-04-19,Platinum Credit Card,43013.45,156517.28,F,1984-10-06,Primary,100675,,0.0,71,,,,NORM,0,676
3,Alexandria,2020-04-14,10000,A,NORM,Normal,0,2026-04-23,Gold Credit Card,8757.35,1209.93,M,1984-01-15,Primary,100676,,0.0,73,,,,NORM,0,677
3,Alexandria,2020-04-14,10000,A,NEW,New,0,2026-04-19,Titanium Credit Card,6932.75,2941.78,M,1984-01-15,Primary,100676,,0.0,73,,,,NEW,0,677
1,Cairo Main,2020-10-10,10000,A,NORM,Normal,0,2026-04-16,Classic Credit Card,4539.47,5104.8,F,1987-01-28,Primary,100677,,0.0,67,,,,NORM,0,678
8,Zagazig,2023-12-07,50000,A,NORM,Normal,0,2026-04-17,Titanium Credit Card,16244.74,33716.24,F,1964-04-14,Secondary,100679,,0.0,29,,,,NORM,0,680
8,Zagazig,2023-12-07,50000,A,NORM,Normal,0,2026-04-17,Cashback Card,36539.22,13419.03,F,1964-04-14,Secondary,100679,,0.0,29,,,,NORM,0,680
8,Zagazig,2023-12-07,50000,A,NORM,Normal,0,2026-04-17,Classic Credit Card,19222.32,30329.99,F,1964-04-14,Secondary,100679,,0.0,29,,,,NORM,0,680
10,Suez,2020-12-31,5000,A,90DA,90 Days Delinquent,90,2026-04-25,Classic Credit Card,3672.94,958.25,M,1992-12-27,Primary,100681,,1880.29,64,,,,90DA,0,682
9,Ismailia,2021-02-03,75000,A,NORM,Normal,0,2026-04-18,Platinum Credit Card,68086.98,6550.01,M,1972-11-12,Primary,100682,,0.0,63,,,,NORM,0,683
9,Ismailia,2021-02-03,75000,A,NORM,Normal,0,2026-04-19,Travel Rewards Card,-850.06,73828.72,M,1972-11-12,Primary,100682,,0.0,63,,,,NORM,0,683
9,Ismailia,2021-02-03,75000,A,90DA,90 Days Delinquent,90,2026-04-27,Titanium Credit Card,36953.58,38005.78,M,1972-11-12,Primary,100682,,3029.27,63,,,,90DA,0,683
2,Giza,2018-02-26,200000,A,NORM,Normal,0,2026-04-24,World Elite Card,-10531.62,189305.51,M,1978-03-10,Primary,100684,,0.0,99,,,,NORM,0,685
2,Giza,2018-02-26,200000,A,90DA,90 Days Delinquent,90,2026-04-19,Travel Rewards Card,38293.05,161350.32,M,1978-03-10,Primary,100684,,49382.69,99,,,,90DA,0,685
2,Giza,2018-02-26,200000,A,NORM,Normal,0,2026-04-25,Business Credit Card,13737.95,186019.62,M,1978-03-10,Primary,100684,,0.0,99,,,,NORM,0,685
2,Giza,2021-05-10,100000,A,NORM,Normal,0,2026-04-26,World Elite Card,50686.18,49231.53,M,1973-01-04,Secondary,100686,,0.0,60,,,,NORM,0,687
4,Mansoura,2023-12-08,150000,A,NORM,Normal,0,2026-04-29,Platinum Credit Card,-11649.98,138274.19,F,1963-10-20,Primary,100688,,0.0,29,,,,NORM,0,689
7,Luxor,2024-01-07,30000,A,NORM,Normal,0,2026-04-29,Business Credit Card,9790.27,20081.32,F,1968-03-03,Primary,100689,,0.0,28,,,,NORM,0,690
7,Luxor,2024-01-07,30000,A,90DA,90 Days Delinquent,90,2026-04-27,Gold Credit Card,26415.55,3503.55,F,1968-03-03,Primary,100689,,1592.5,28,,,,90DA,0,690
4,Mansoura,2018-06-14,15000,A,NORM,Normal,0,2026-04-21,Gold Credit Card,13566.99,1248.8,F,1972-10-11,Secondary,100690,,0.0,95,,,,NORM,0,691
7,Luxor,2024-03-03,100000,A,NORM,Normal,0,2026-04-19,Platinum Credit Card,40520.67,58999.85,M,1981-12-08,Secondary,100691,,0.0,26,,,,NORM,0,692
3,Alexandria,2023-08-11,5000,A,NORM,Normal,0,2026-04-25,Gold Credit Card,1015.3,3681.68,F,1975-06-09,Primary,100692,,0.0,33,,,,NORM,0,693
10,Suez,2020-02-12,200000,A,NORM,Normal,0,2026-04-19,World Elite Card,63211.06,136519.33,F,1968-02-16,Primary,100694,,0.0,75,,,,NORM,0,695
5,Tanta,2021-02-23,50000,A,60DA,60 Days Delinquent,60,2026-04-28,Platinum Credit Card,-4499.66,45226.54,F,1976-04-22,Primary,100696,,25762.88,63,,,,60DA,0,697
7,Luxor,2020-10-30,100000,A,NORM,Normal,0,2026-04-23,World Elite Card,79963.37,19609.75,F,1968-04-16,Primary,100697,,0.0,66,,,,NORM,0,698
9,Ismailia,2022-03-03,20000,A,NORM,Normal,0,2026-04-24,Gold Credit Card,8290.51,11673.74,M,1987-02-15,Primary,100698,,0.0,50,,,,NORM,0,699
8,Zagazig,2018-11-03,150000,A,NORM,Normal,0,2026-04-19,Platinum Credit Card,29131.02,120502.57,M,1964-06-04,Primary,100699,,0.0,91,,,,NORM,0,700
9,Ismailia,2022-02-08,100000,A,NORM,Normal,0,2026-04-25,World Elite Card,89904.66,9790.57,F,1975-07-31,Primary,100700,,0.0,51,,,,NORM,0,701
9,Ismailia,2022-02-08,100000,A,NEW,New,0,2026-04-18,Travel Rewards Card,-6625.77,92968.12,F,1975-07-31,Primary,100700,,0.0,51,,,,NEW,0,701
7,Luxor,2024-10-23,30000,A,NEW,New,0,2026-04-20,Classic Credit Card,-450.27,29087.53,F,1977-12-24,Primary,100702,,0.0,18,,,,NEW,0,703
5,Tanta,2018-07-31,20000,A,NEW,New,0,2026-04-22,Classic Credit Card,8248.24,11583.39,M,1999-03-06,Secondary,100704,,0.0,94,,,,NEW,0,705
3,Alexandria,2024-11-09,30000,A,30DD,30 Days Delinquent,30,2026-04-29,Cashback Card,14879.33,14990.77,M,1978-04-26,Primary,100705,,3086.76,17,,,,30DD,0,706
3,Alexandria,2024-11-09,30000,A,90DA,90 Days Delinquent,90,2026-04-29,Business Credit Card,12888.1,16778.79,M,1978-04-26,Primary,100705,,528.78,17,,,,90DA,0,706
3,Alexandria,2024-11-09,30000,A,NORM,Normal,0,2026-04-27,Classic Credit Card,23701.24,5827.54,M,1978-04-26,Primary,100705,,0.0,17,,,,NORM,0,706
10,Suez,2022-04-14,30000,A,NORM,Normal,0,2026-04-26,Gold Credit Card,5959.04,23825.15,F,1964-10-09,Primary,100706,,0.0,49,,,,NORM,0,707
6,Assiut,2023-05-17,10000,A,60DA,60 Days Delinquent,60,2026-04-26,Business Credit Card,8880.58,860.81,F,1966-08-27,Secondary,100707,,4970.16,36,,,,60DA,0,708
1,Cairo Main,2019-10-30,15000,A,NEW,New,0,2026-04-17,Classic Credit Card,11207.34,3651.05,M,1973-11-29,Primary,100708,,0.0,79,,,,NEW,0,709
9,Ismailia,2018-02-18,200000,A,90DA,90 Days Delinquent,90,2026-04-23,World Elite Card,155442.97,44324.22,M,1966-02-27,Primary,100709,,1600.65,99,,,,90DA,0,710
10,Suez,2018-02-08,10000,A,NORM,Normal,0,2026-04-25,Gold Credit Card,1523.54,8097.09,F,1960-08-09,Primary,100710,,0.0,100,,,,NORM,0,711
10,Suez,2018-02-08,10000,A,NEW,New,0,2026-04-17,Classic Credit Card,8306.69,1250.63,F,1960-08-09,Primary,100710,,0.0,100,,,,NEW,0,711
5,Tanta,2023-05-16,15000,A,NORM,Normal,0,2026-04-25,Cashback Card,5818.16,9170.24,M,1974-11-18,Primary,100711,,0.0,36,,,,NORM,0,712
9,Ismailia,2019-02-25,150000,A,NORM,Normal,0,2026-04-26,World Elite Card,5436.89,144125.46,F,1973-04-23,Primary,100712,,0.0,87,,,,NORM,0,713
8,Zagazig,2019-03-28,20000,A,NORM,Normal,0,2026-04-24,Gold Credit Card,15694.43,4152.08,M,1967-08-10,Secondary,100713,,0.0,86,,,,NORM,0,714
8,Zagazig,2019-03-28,20000,A,90DA,90 Days Delinquent,90,2026-04-25,Cashback Card,1387.12,18549.13,M,1967-08-10,Secondary,100713,,1171.39,86,,,,90DA,0,714
8,Zagazig,2019-03-28,20000,A,NORM,Normal,0,2026-04-24,Travel Rewards Card,13677.41,5952.53,M,1967-08-10,Secondary,100713,,0.0,86,,,,NORM,0,714
8,Zagazig,2022-02-20,30000,A,NEW,New,0,2026-04-28,Classic Credit Card,311.33,29666.86,F,1989-09-06,Primary,100715,,0.0,51,,,,NEW,0,716
8,Zagazig,2022-02-20,30000,A,90DA,90 Days Delinquent,90,2026-04-30,Platinum Credit Card,3815.95,26166.12,F,1989-09-06,Primary,100715,,13861.32,51,,,,90DA,0,716
10,Suez,2021-09-27,15000,A,NORM,Normal,0,2026-04-19,Cashback Card,13569.99,1178.1,F,1995-08-05,Primary,100717,,0.0,55,,,,NORM,0,718
2,Giza,2022-09-24,150000,A,NORM,Normal,0,2026-04-17,World Elite Card,10634.55,139272.92,M,1986-01-22,Primary,100718,,0.0,43,,,,NORM,0,719
2,Giza,2022-09-24,150000,A,NORM,Normal,0,2026-04-22,Travel Rewards Card,94167.02,55412.25,M,1986-01-22,Primary,100718,,0.0,43,,,,NORM,0,719
2,Giza,2021-12-01,50000,A,NORM,Normal,0,2026-04-25,Platinum Credit Card,20919.11,29069.36,M,1962-09-03,Secondary,100719,,0.0,53,,,,NORM,0,720
1,Cairo Main,2022-02-05,15000,A,60DA,60 Days Delinquent,60,2026-04-26,Classic Credit Card,11489.44,3354.49,M,1966-08-03,Primary,100721,,2874.21,51,,,,60DA,0,722
5,Tanta,2022-08-13,50000,A,NORM,Normal,0,2026-04-26,Platinum Credit Card,-1954.06,47565.48,M,1981-02-02,Primary,100722,,0.0,45,,,,NORM,0,723
7,Luxor,2023-02-04,150000,A,NORM,Normal,0,2026-04-25,Travel Rewards Card,30658.49,119218.82,F,1990-07-01,Secondary,100723,,0.0,39,,,,NORM,0,724
7,Luxor,2018-08-18,20000,A,NEW,New,0,2026-04-18,Cashback Card,17170.43,2338.18,F,1987-10-08,Primary,100724,,0.0,93,,,,NEW,0,725
3,Alexandria,2022-03-02,75000,A,60DA,60 Days Delinquent,60,2026-04-17,Platinum Credit Card,26711.19,47800.57,M,1962-06-14,Primary,100725,,16343.68,50,,,,60DA,0,726
2,Giza,2024-09-11,5000,A,NORM,Normal,0,2026-04-29,Classic Credit Card,4349.89,335.39,F,1969-07-03,Primary,100726,,0.0,19,,,,NORM,0,727
1,Cairo Main,2023-06-05,5000,A,NEW,New,0,2026-04-24,Gold Credit Card,2068.99,2613.33,F,1985-04-15,Primary,100727,,0.0,35,,,,NEW,0,728
6,Assiut,2019-02-03,50000,A,NEW,New,0,2026-04-25,Travel Rewards Card,28471.26,21465.3,M,1965-10-23,Primary,100728,,0.0,88,,,,NEW,0,729
6,Assiut,2019-02-03,50000,A,NORM,Normal,0,2026-04-19,Classic Credit Card,-3892.58,45950.8,M,1965-10-23,Primary,100728,,0.0,88,,,,NORM,0,729
2,Giza,2019-01-18,20000,A,NORM,Normal,0,2026-04-30,Cashback Card,14217.13,5600.96,F,1999-09-16,Primary,100729,,0.0,88,,,,NORM,0,730
2,Giza,2019-01-18,20000,A,NEW,New,0,2026-04-19,Gold Credit Card,9445.17,10273.63,F,1999-09-16,Primary,100729,,0.0,88,,,,NEW,0,730
5,Tanta,2024-12-28,75000,A,NEW,New,0,2026-04-17,Titanium Credit Card,40393.75,34574.18,F,1976-02-29,Primary,100730,,0.0,16,,,,NEW,0,731
5,Tanta,2024-12-28,75000,A,90DA,90 Days Delinquent,90,2026-04-30,Platinum Credit Card,5783.53,68779.88,F,1976-02-29,Primary,100730,,8782.23,16,,,,90DA,0,731
5,Tanta,2018-12-24,100000,A,NORM,Normal,0,2026-04-18,World Elite Card,134.91,99552.6,F,1984-07-17,Primary,100731,,0.0,89,,,,NORM,0,732
8,Zagazig,2023-04-23,30000,A,NORM,Normal,0,2026-04-27,Classic Credit Card,21060.58,8512.24,F,1971-07-28,Secondary,100732,,0.0,36,,,,NORM,0,733
8,Zagazig,2023-04-23,30000,A,NEW,New,0,2026-05-01,Cashback Card,24890.7,4754.14,F,1971-07-28,Secondary,100732,,0.0,36,,,,NEW,0,733
10,Suez,2019-06-13,100000,A,NORM,Normal,0,2026-04-16,Platinum Credit Card,64158.83,35825.09,M,1990-07-12,Primary,100733,,0.0,83,,,,NORM,0,734
7,Luxor,2022-01-20,75000,A,60DA,60 Days Delinquent,60,2026-04-29,Business Credit Card,43374.99,31485.09,F,1962-10-19,Primary,100737,,44363.93,52,,,,60DA,0,738
2,Giza,2022-07-18,10000,A,NORM,Normal,0,2026-04-29,Gold Credit Card,8326.92,1445.63,M,1972-04-14,Primary,100738,,0.0,46,,,,NORM,0,739
2,Giza,2022-07-18,10000,A,NORM,Normal,0,2026-04-27,Platinum Credit Card,4745.88,5142.95,M,1972-04-14,Primary,100738,,0.0,46,,,,NORM,0,739
5,Tanta,2020-03-24,50000,A,NORM,Normal,0,2026-04-23,Platinum Credit Card,43864.02,5845.89,M,1967-05-19,Primary,100739,,0.0,74,,,,NORM,0,740
3,Alexandria,2021-07-20,5000,A,30DD,30 Days Delinquent,30,2026-04-17,Classic Credit Card,3706.86,826.94,F,1974-07-10,Primary,100740,,1195.75,58,,,,30DD,0,741
3,Alexandria,2021-07-20,5000,A,90DA,90 Days Delinquent,90,2026-04-27,Cashback Card,2034.67,2640.45,F,1974-07-10,Primary,100740,,2590.28,58,,,,90DA,0,741
3,Alexandria,2021-07-20,5000,A,NORM,Normal,0,2026-04-21,Titanium Credit Card,3122.25,1783.02,F,1974-07-10,Primary,100740,,0.0,58,,,,NORM,0,741
10,Suez,2022-02-25,50000,A,90DA,90 Days Delinquent,90,2026-04-27,Titanium Credit Card,9776.3,39898.67,F,1960-08-23,Primary,100742,,23471.71,50,,,,90DA,0,743
9,Ismailia,2023-11-13,50000,A,NORM,Normal,0,2026-04-20,Titanium Credit Card,22928.72,26946.18,M,1979-02-07,Primary,100743,,0.0,30,,,,NORM,0,744
9,Ismailia,2023-11-13,50000,A,NORM,Normal,0,2026-04-17,World Elite Card,10819.28,39092.33,M,1979-02-07,Primary,100743,,0.0,30,,,,NORM,0,744
9,Ismailia,2023-11-13,50000,A,30DD,30 Days Delinquent,30,2026-04-18,Platinum Credit Card,1805.48,47917.52,M,1979-02-07,Primary,100743,,2104.13,30,,,,30DD,0,744
7,Luxor,2021-03-06,200000,A,NORM,Normal,0,2026-04-22,World Elite Card,104031.88,95592.55,M,1988-06-11,Primary,100744,,0.0,62,,,,NORM,0,745
7,Luxor,2021-03-06,200000,A,NORM,Normal,0,2026-04-25,Titanium Credit Card,155225.17,44349.46,M,1988-06-11,Primary,100744,,0.0,62,,,,NORM,0,745
7,Luxor,2021-03-06,200000,A,NORM,Normal,0,2026-05-01,Cashback Card,21979.28,177657.6,M,1988-06-11,Primary,100744,,0.0,62,,,,NORM,0,745
1,Cairo Main,2021-04-02,75000,A,NORM,Normal,0,2026-04-23,Titanium Credit Card,27493.52,47143.01,M,1989-12-13,Secondary,100745,,0.0,61,,,,NORM,0,746
2,Giza,2019-06-02,150000,A,NORM,Normal,0,2026-04-25,Platinum Credit Card,66931.65,82585.26,M,1991-11-07,Primary,100749,,0.0,84,,,,NORM,0,750
1,Cairo Main,2024-08-27,15000,A,30DD,30 Days Delinquent,30,2026-04-16,Cashback Card,8575.23,6421.11,M,1988-03-17,Secondary,100750,,2455.47,20,,,,30DD,0,751
1,Cairo Main,2024-08-27,15000,A,NORM,Normal,0,2026-04-16,Classic Credit Card,-1350.26,13385.81,M,1988-03-17,Secondary,100750,,0.0,20,,,,NORM,0,751
4,Mansoura,2020-06-27,30000,A,NORM,Normal,0,2026-04-26,Classic Credit Card,-401.04,29257.56,M,1989-04-08,Primary,100751,,0.0,71,,,,NORM,0,752
10,Suez,2019-02-28,10000,A,NORM,Normal,0,2026-04-23,Classic Credit Card,2206.57,7476.48,M,1998-11-20,Primary,100752,,0.0,87,,,,NORM,0,753
10,Suez,2019-02-28,10000,A,NORM,Normal,0,2026-04-25,Cashback Card,1373.98,8212.25,M,1998-11-20,Primary,100752,,0.0,87,,,,NORM,0,753
10,Suez,2019-02-28,10000,A,90DA,90 Days Delinquent,90,2026-04-28,Titanium Credit Card,1207.07,8375.11,M,1998-11-20,Primary,100752,,4866.1,87,,,,90DA,0,753
7,Luxor,2023-07-05,5000,A,NORM,Normal,0,2026-04-23,Cashback Card,540.9,4270.31,F,1964-07-07,Primary,100753,,0.0,34,,,,NORM,0,754
3,Alexandria,2021-05-08,5000,A,NEW,New,0,2026-04-24,World Elite Card,4094.18,479.81,F,1968-01-24,Secondary,100754,,0.0,60,,,,NEW,0,755
10,Suez,2018-01-21,15000,A,NORM,Normal,0,2026-04-26,Classic Credit Card,3464.31,11375.32,M,1984-07-06,Primary,100755,,0.0,100,,,,NORM,0,756
10,Suez,2018-01-21,15000,A,NORM,Normal,0,2026-04-27,Cashback Card,11941.99,2767.24,M,1984-07-06,Primary,100755,,0.0,100,,,,NORM,0,756
6,Assiut,2020-06-07,5000,A,30DD,30 Days Delinquent,30,2026-04-19,Classic Credit Card,2258.07,2544.98,F,1965-02-23,Primary,100756,,1493.9,71,,,,30DD,0,757
9,Ismailia,2021-04-20,100000,A,NORM,Normal,0,2026-04-28,Business Credit Card,43775.62,56207.04,M,1989-03-30,Primary,100757,,0.0,61,,,,NORM,0,758
2,Giza,2024-08-03,30000,A,NORM,Normal,0,2026-04-17,Cashback Card,2425.41,27271.79,F,1986-03-07,Primary,100758,,0.0,21,,,,NORM,0,759
5,Tanta,2022-08-06,30000,A,NORM,Normal,0,2026-04-20,Cashback Card,17254.44,12251.83,M,1986-04-29,Primary,100760,,0.0,45,,,,NORM,0,761
3,Alexandria,2020-10-01,10000,A,NORM,Normal,0,2026-04-24,Gold Credit Card,7435.78,2390.01,M,1976-01-18,Primary,100761,,0.0,67,,,,NORM,0,762
3,Alexandria,2020-10-01,10000,A,NORM,Normal,0,2026-04-21,Cashback Card,4935.33,4954.16,M,1976-01-18,Primary,100761,,0.0,67,,,,NORM,0,762
4,Mansoura,2024-05-13,50000,A,NORM,Normal,0,2026-04-25,Titanium Credit Card,22924.31,26998.26,M,1980-11-15,Primary,100762,,0.0,23,,,,NORM,0,763
5,Tanta,2024-10-25,10000,A,NORM,Normal,0,2026-04-19,World Elite Card,3009.86,6590.74,M,1992-02-17,Primary,100763,,0.0,18,,,,NORM,0,764
1,Cairo Main,2022-09-22,10000,A,NORM,Normal,0,2026-04-28,Cashback Card,5164.38,4649.81,F,1972-04-23,Primary,100764,,0.0,43,,,,NORM,0,765
1,Cairo Main,2024-06-16,5000,A,NORM,Normal,0,2026-04-26,Gold Credit Card,1985.56,2907.84,M,1988-11-14,Primary,100765,,0.0,22,,,,NORM,0,766
5,Tanta,2021-07-23,50000,A,NORM,Normal,0,2026-04-18,Titanium Credit Card,34928.58,15031.29,M,1972-04-27,Primary,100766,,0.0,58,,,,NORM,0,767
9,Ismailia,2018-08-04,30000,A,NEW,New,0,2026-04-23,Gold Credit Card,27733.43,2064.61,F,1960-03-21,Primary,100768,,0.0,94,,,,NEW,0,769
10,Suez,2019-05-07,15000,A,30DD,30 Days Delinquent,30,2026-04-17,Business Credit Card,9737.71,5090.87,M,1980-08-31,Primary,100769,,6620.69,85,,,,30DD,0,770
10,Suez,2019-05-07,15000,A,NORM,Normal,0,2026-04-22,Titanium Credit Card,2781.9,11929.27,M,1980-08-31,Primary,100769,,0.0,85,,,,NORM,0,770
2,Giza,2018-09-04,20000,A,NEW,New,0,2026-04-28,Gold Credit Card,4686.0,14919.74,F,1982-03-09,Primary,100771,,0.0,93,,,,NEW,0,772
2,Giza,2018-09-04,20000,A,NORM,Normal,0,2026-04-22,Platinum Credit Card,4541.59,15387.48,F,1982-03-09,Primary,100771,,0.0,93,,,,NORM,0,772
9,Ismailia,2021-07-07,30000,A,NORM,Normal,0,2026-04-23,Classic Credit Card,20413.61,9413.56,F,1998-07-04,Primary,100772,,0.0,58,,,,NORM,0,773
9,Ismailia,2022-06-28,20000,A,NEW,New,0,2026-04-26,Classic Credit Card,448.17,19537.04,F,1969-02-08,Secondary,100773,,0.0,46,,,,NEW,0,774
1,Cairo Main,2020-02-06,30000,A,90DA,90 Days Delinquent,90,2026-04-23,Cashback Card,25001.94,4516.38,F,1980-09-02,Primary,100774,,9986.28,75,,,,90DA,0,775
6,Assiut,2020-05-18,15000,A,60DA,60 Days Delinquent,60,2026-04-24,Cashback Card,13550.43,1220.79,F,1979-05-10,Primary,100775,,2018.91,72,,,,60DA,0,776
7,Luxor,2022-09-27,20000,A,NORM,Normal,0,2026-04-30,Classic Credit Card,-1834.52,17948.07,F,1992-11-01,Primary,100776,,0.0,43,,,,NORM,0,777
2,Giza,2019-04-17,5000,A,NORM,Normal,0,2026-05-01,Classic Credit Card,2535.26,2052.0,M,1969-11-06,Secondary,100777,,0.0,85,,,,NORM,0,778
7,Luxor,2020-06-19,30000,A,30DD,30 Days Delinquent,30,2026-04-26,Business Credit Card,23152.08,6654.24,F,1964-07-17,Primary,100778,,3119.94,71,,,,30DD,0,779
7,Luxor,2018-03-27,15000,A,NEW,New,0,2026-04-22,Cashback Card,11100.47,3758.24,M,1974-12-26,Primary,100780,,0.0,98,,,,NEW,0,781
7,Luxor,2018-03-27,15000,A,NORM,Normal,0,2026-04-25,Gold Credit Card,2937.04,11873.17,M,1974-12-26,Primary,100780,,0.0,98,,,,NORM,0,781
2,Giza,2018-03-13,200000,A,NORM,Normal,0,2026-04-19,World Elite Card,77408.61,122478.49,F,1962-01-10,Primary,100781,,0.0,99,,,,NORM,0,782
2,Giza,2018-03-13,200000,A,NORM,Normal,0,2026-04-16,Travel Rewards Card,-1275.45,198601.66,F,1962-01-10,Primary,100781,,0.0,99,,,,NORM,0,782
2,Giza,2018-03-13,200000,A,NORM,Normal,0,2026-04-23,Classic Credit Card,157329.21,42589.94,F,1962-01-10,Primary,100781,,0.0,99,,,,NORM,0,782
5,Tanta,2023-06-16,30000,A,NORM,Normal,0,2026-04-30,Gold Credit Card,12525.92,17451.73,F,1989-10-04,Primary,100782,,0.0,35,,,,NORM,0,783
3,Alexandria,2020-06-21,15000,A,NORM,Normal,0,2026-04-24,Classic Credit Card,4411.69,10283.37,M,1978-05-28,Primary,100783,,0.0,71,,,,NORM,0,784
6,Assiut,2024-11-13,10000,A,NEW,New,0,2026-04-17,Cashback Card,6989.7,2783.04,M,1997-06-02,Secondary,100785,,0.0,17,,,,NEW,0,786
6,Assiut,2024-11-13,10000,A,60DA,60 Days Delinquent,60,2026-04-25,Business Credit Card,2222.58,7552.16,M,1997-06-02,Secondary,100785,,2348.49,17,,,,60DA,0,786
8,Zagazig,2019-09-08,150000,A,NEW,New,0,2026-04-20,Travel Rewards Card,131244.28,18385.83,F,1990-07-18,Primary,100786,,0.0,80,,,,NEW,0,787
9,Ismailia,2018-12-19,30000,A,NORM,Normal,0,2026-04-29,Classic Credit Card,13521.21,16141.53,F,1966-12-15,Secondary,100788,,0.0,89,,,,NORM,0,789
